label,num_features,reduction_methos,sensivity,specificity,precision
pop,112,None,1.0,0.0,0.9
pop,115,None,1.0,0.0,0.9
pop,118,None,1.0,0.0,0.9
pop,121,None,1.0,0.0,0.9
pop,124,None,1.0,0.0,0.9
pop,127,None,1.0,0.0,0.9
pop,130,None,1.0,0.0,0.9
pop,133,None,1.0,0.0,0.9
pop,136,None,1.0,0.0,0.9
pop,139,None,1.0,0.0,0.9
pop,142,None,1.0,0.0,0.9
pop,145,None,1.0,0.0,0.9
pop,148,None,1.0,0.0,0.9
pop,151,None,1.0,0.0,0.9
pop,154,None,1.0,0.0,0.9
pop,157,None,1.0,0.0,0.9
pop,160,None,1.0,0.0,0.9
pop,163,None,1.0,0.0,0.9
pop,166,None,1.0,0.0,0.9
pop,169,None,1.0,0.0,0.9
pop,172,None,1.0,0.0,0.9
pop,175,None,1.0,0.0,0.9
pop,178,None,1.0,0.0,0.9
pop,181,None,1.0,0.0,0.9
pop,184,None,1.0,0.0,0.9
pop,187,None,1.0,0.0,0.9
pop,190,None,1.0,0.0,0.9
pop,193,None,1.0,0.0,0.9
pop,196,None,1.0,0.0,0.9
pop,1,PCA,1.0,0.0,0.9
pop,4,PCA,1.0,0.0,0.9
pop,7,PCA,1.0,0.0,0.9
pop,10,PCA,1.0,0.0,0.9
pop,13,PCA,1.0,0.0,0.9
pop,16,PCA,1.0,0.0,0.9
pop,19,PCA,1.0,0.0,0.9
pop,22,PCA,1.0,0.0,0.9
pop,25,PCA,1.0,0.0,0.9
pop,28,PCA,1.0,0.0,0.9
pop,31,PCA,1.0,0.0,0.9
pop,34,PCA,1.0,0.0,0.9
pop,37,PCA,1.0,0.0,0.9
pop,40,PCA,1.0,0.0,0.9
pop,43,PCA,1.0,0.0,0.9
pop,46,PCA,1.0,0.0,0.9
pop,49,PCA,1.0,0.0,0.9
pop,52,PCA,1.0,0.0,0.9
pop,55,PCA,1.0,0.0,0.9
pop,58,PCA,1.0,0.0,0.9
pop,61,PCA,1.0,0.0,0.9
pop,64,PCA,1.0,0.0,0.9
pop,67,PCA,1.0,0.0,0.9
pop,70,PCA,1.0,0.0,0.9
pop,73,PCA,1.0,0.0,0.9
pop,76,PCA,1.0,0.0,0.9
pop,79,PCA,1.0,0.0,0.9
pop,82,PCA,1.0,0.0,0.9
pop,85,PCA,1.0,0.0,0.9
pop,88,PCA,1.0,0.0,0.9
pop,91,PCA,1.0,0.0,0.9
pop,94,PCA,1.0,0.0,0.9
pop,97,PCA,1.0,0.0,0.9
pop,100,PCA,1.0,0.0,0.9
pop,103,PCA,1.0,0.0,0.9
pop,106,PCA,1.0,0.0,0.9
pop,109,PCA,1.0,0.0,0.9
pop,112,PCA,1.0,0.0,0.9
pop,115,PCA,1.0,0.0,0.9
pop,118,PCA,1.0,0.0,0.9
pop,121,PCA,1.0,0.0,0.9
pop,124,PCA,1.0,0.0,0.9
pop,127,PCA,1.0,0.0,0.9
pop,130,PCA,1.0,0.0,0.9
pop,133,PCA,1.0,0.0,0.9
pop,136,PCA,1.0,0.0,0.9
pop,139,PCA,1.0,0.0,0.9
pop,142,PCA,1.0,0.0,0.9
pop,145,PCA,1.0,0.0,0.9
pop,148,PCA,1.0,0.0,0.9
pop,151,PCA,1.0,0.0,0.9
pop,154,PCA,1.0,0.0,0.9
pop,157,PCA,1.0,0.0,0.9
pop,160,PCA,1.0,0.0,0.9
pop,163,PCA,1.0,0.0,0.9
pop,166,PCA,1.0,0.0,0.9
pop,169,PCA,1.0,0.0,0.9
pop,172,PCA,1.0,0.0,0.9
pop,175,PCA,1.0,0.0,0.9
pop,178,PCA,1.0,0.0,0.9
pop,181,PCA,1.0,0.0,0.9
pop,184,PCA,1.0,0.0,0.9
pop,187,PCA,1.0,0.0,0.9
pop,190,PCA,1.0,0.0,0.9
pop,193,PCA,1.0,0.0,0.9
pop,196,PCA,1.0,0.0,0.9
pop,1,LDA,1.0,0.0,0.9
pop,4,LDA,1.0,0.0,0.9
pop,7,LDA,1.0,0.0,0.9
pop,10,LDA,1.0,0.0,0.9
pop,13,LDA,1.0,0.0,0.9
pop,16,LDA,1.0,0.0,0.9
pop,19,LDA,1.0,0.0,0.9
pop,22,LDA,1.0,0.0,0.9
pop,25,LDA,1.0,0.0,0.9
pop,28,LDA,1.0,0.0,0.9
pop,31,LDA,1.0,0.0,0.9
pop,34,LDA,1.0,0.0,0.9
pop,37,LDA,1.0,0.0,0.9
pop,40,LDA,1.0,0.0,0.9
pop,43,LDA,1.0,0.0,0.9
pop,46,LDA,1.0,0.0,0.9
pop,49,LDA,1.0,0.0,0.9
pop,52,LDA,1.0,0.0,0.9
pop,55,LDA,1.0,0.0,0.9
pop,58,LDA,1.0,0.0,0.9
pop,61,LDA,1.0,0.0,0.9
pop,64,LDA,1.0,0.0,0.9
pop,67,LDA,1.0,0.0,0.9
pop,70,LDA,1.0,0.0,0.9
pop,73,LDA,1.0,0.0,0.9
pop,76,LDA,1.0,0.0,0.9
pop,79,LDA,1.0,0.0,0.9
pop,82,LDA,1.0,0.0,0.9
pop,85,LDA,1.0,0.0,0.9
pop,88,LDA,1.0,0.0,0.9
pop,91,LDA,1.0,0.0,0.9
pop,94,LDA,1.0,0.0,0.9
pop,97,LDA,1.0,0.0,0.9
pop,100,LDA,1.0,0.0,0.9
pop,103,LDA,1.0,0.0,0.9
pop,106,LDA,1.0,0.0,0.9
pop,109,LDA,1.0,0.0,0.9
pop,112,LDA,1.0,0.0,0.9
pop,115,LDA,1.0,0.0,0.9
pop,118,LDA,1.0,0.0,0.9
pop,121,LDA,1.0,0.0,0.9
pop,124,LDA,1.0,0.0,0.9
pop,127,LDA,1.0,0.0,0.9
pop,130,LDA,1.0,0.0,0.9
pop,133,LDA,1.0,0.0,0.9
pop,136,LDA,1.0,0.0,0.9
pop,139,LDA,1.0,0.0,0.9
pop,142,LDA,1.0,0.0,0.9
pop,145,LDA,1.0,0.0,0.9
pop,148,LDA,1.0,0.0,0.9
pop,151,LDA,1.0,0.0,0.9
pop,154,LDA,1.0,0.0,0.9
pop,157,LDA,1.0,0.0,0.9
pop,160,LDA,1.0,0.0,0.9
pop,163,LDA,1.0,0.0,0.9
pop,166,LDA,1.0,0.0,0.9
pop,169,LDA,1.0,0.0,0.9
pop,172,LDA,1.0,0.0,0.9
pop,175,LDA,1.0,0.0,0.9
pop,178,LDA,1.0,0.0,0.9
pop,181,LDA,1.0,0.0,0.9
pop,184,LDA,1.0,0.0,0.9
pop,187,LDA,1.0,0.0,0.9
pop,190,LDA,1.0,0.0,0.9
pop,193,LDA,1.0,0.0,0.9
pop,196,LDA,1.0,0.0,0.9
reggae,1,None,1.0,0.0,0.9
reggae,4,None,1.0,0.0,0.9
reggae,7,None,1.0,0.0,0.9
reggae,10,None,1.0,0.0,0.9
reggae,13,None,1.0,0.0,0.9
reggae,16,None,1.0,0.0,0.9
reggae,19,None,1.0,0.0,0.9
reggae,22,None,1.0,0.0,0.9
reggae,25,None,1.0,0.0,0.9
reggae,28,None,1.0,0.0,0.9
reggae,31,None,1.0,0.0,0.9
reggae,34,None,1.0,0.0,0.9
reggae,37,None,1.0,0.0,0.9
reggae,40,None,1.0,0.0,0.9
reggae,43,None,1.0,0.0,0.9
reggae,46,None,1.0,0.0,0.9
reggae,49,None,1.0,0.0,0.9
reggae,52,None,1.0,0.0,0.9
reggae,55,None,1.0,0.0,0.9
reggae,58,None,1.0,0.0,0.9
reggae,61,None,1.0,0.0,0.9
reggae,64,None,1.0,0.0,0.9
reggae,67,None,1.0,0.0,0.9
reggae,70,None,1.0,0.0,0.9
reggae,73,None,1.0,0.0,0.9
reggae,76,None,1.0,0.0,0.9
reggae,79,None,1.0,0.0,0.9
reggae,82,None,1.0,0.0,0.9
reggae,85,None,1.0,0.0,0.9
reggae,88,None,1.0,0.0,0.9
reggae,91,None,1.0,0.0,0.9
reggae,94,None,1.0,0.0,0.9
reggae,97,None,1.0,0.0,0.9
reggae,100,None,1.0,0.0,0.9
reggae,103,None,1.0,0.0,0.9
reggae,106,None,1.0,0.0,0.9
reggae,109,None,1.0,0.0,0.9
reggae,112,None,1.0,0.0,0.9
reggae,115,None,1.0,0.0,0.9
reggae,118,None,1.0,0.0,0.9
reggae,121,None,1.0,0.0,0.9
reggae,124,None,1.0,0.0,0.9
reggae,127,None,1.0,0.0,0.9
reggae,130,None,1.0,0.0,0.9
reggae,133,None,1.0,0.0,0.9
reggae,136,None,1.0,0.0,0.9
reggae,139,None,1.0,0.0,0.9
reggae,142,None,1.0,0.0,0.9
reggae,145,None,1.0,0.0,0.9
reggae,148,None,1.0,0.0,0.9
reggae,151,None,1.0,0.0,0.9
reggae,154,None,1.0,0.0,0.9
reggae,157,None,1.0,0.0,0.9
reggae,160,None,1.0,0.0,0.9
reggae,163,None,1.0,0.0,0.9
reggae,166,None,1.0,0.0,0.9
reggae,169,None,1.0,0.0,0.9
reggae,172,None,1.0,0.0,0.9
reggae,175,None,1.0,0.0,0.9
reggae,178,None,1.0,0.0,0.9
reggae,181,None,1.0,0.0,0.9
reggae,184,None,1.0,0.0,0.9
reggae,187,None,1.0,0.0,0.9
reggae,190,None,1.0,0.0,0.9
reggae,193,None,1.0,0.0,0.9
reggae,196,None,1.0,0.0,0.9
reggae,1,PCA,1.0,0.0,0.9
reggae,4,PCA,1.0,0.0,0.9
reggae,7,PCA,1.0,0.0,0.9
reggae,10,PCA,1.0,0.0,0.9
reggae,13,PCA,1.0,0.0,0.9
reggae,16,PCA,1.0,0.0,0.9
reggae,19,PCA,1.0,0.0,0.9
reggae,22,PCA,1.0,0.0,0.9
reggae,25,PCA,1.0,0.0,0.9
reggae,28,PCA,1.0,0.0,0.9
reggae,31,PCA,1.0,0.0,0.9
reggae,34,PCA,1.0,0.0,0.9
reggae,37,PCA,1.0,0.0,0.9
reggae,40,PCA,1.0,0.0,0.9
reggae,43,PCA,1.0,0.0,0.9
reggae,46,PCA,1.0,0.0,0.9
reggae,49,PCA,1.0,0.0,0.9
reggae,52,PCA,1.0,0.0,0.9
reggae,55,PCA,1.0,0.0,0.9
reggae,58,PCA,1.0,0.0,0.9
reggae,61,PCA,1.0,0.0,0.9
reggae,64,PCA,1.0,0.0,0.9
reggae,67,PCA,1.0,0.0,0.9
reggae,70,PCA,1.0,0.0,0.9
reggae,73,PCA,1.0,0.0,0.9
reggae,76,PCA,1.0,0.0,0.9
reggae,79,PCA,1.0,0.0,0.9
reggae,82,PCA,1.0,0.0,0.9
reggae,85,PCA,1.0,0.0,0.9
reggae,88,PCA,1.0,0.0,0.9
reggae,91,PCA,1.0,0.0,0.9
reggae,94,PCA,1.0,0.0,0.9
reggae,97,PCA,1.0,0.0,0.9
reggae,100,PCA,1.0,0.0,0.9
reggae,103,PCA,1.0,0.0,0.9
reggae,106,PCA,1.0,0.0,0.9
reggae,109,PCA,1.0,0.0,0.9
reggae,112,PCA,1.0,0.0,0.9
reggae,115,PCA,1.0,0.0,0.9
reggae,118,PCA,1.0,0.0,0.9
reggae,121,PCA,1.0,0.0,0.9
reggae,124,PCA,1.0,0.0,0.9
reggae,127,PCA,1.0,0.0,0.9
reggae,130,PCA,1.0,0.0,0.9
reggae,133,PCA,1.0,0.0,0.9
reggae,136,PCA,1.0,0.0,0.9
reggae,139,PCA,1.0,0.0,0.9
reggae,142,PCA,1.0,0.0,0.9
reggae,145,PCA,1.0,0.0,0.9
reggae,148,PCA,1.0,0.0,0.9
reggae,151,PCA,1.0,0.0,0.9
reggae,154,PCA,1.0,0.0,0.9
reggae,157,PCA,1.0,0.0,0.9
reggae,160,PCA,1.0,0.0,0.9
reggae,163,PCA,1.0,0.0,0.9
reggae,166,PCA,1.0,0.0,0.9
reggae,169,PCA,1.0,0.0,0.9
reggae,172,PCA,1.0,0.0,0.9
reggae,175,PCA,1.0,0.0,0.9
reggae,178,PCA,1.0,0.0,0.9
reggae,181,PCA,1.0,0.0,0.9
reggae,184,PCA,1.0,0.0,0.9
reggae,187,PCA,1.0,0.0,0.9
reggae,190,PCA,1.0,0.0,0.9
reggae,193,PCA,1.0,0.0,0.9
reggae,196,PCA,1.0,0.0,0.9
reggae,1,LDA,1.0,0.0,0.9
reggae,4,LDA,1.0,0.0,0.9
reggae,7,LDA,1.0,0.0,0.9
reggae,10,LDA,1.0,0.0,0.9
reggae,13,LDA,1.0,0.0,0.9
reggae,16,LDA,1.0,0.0,0.9
reggae,19,LDA,1.0,0.0,0.9
reggae,22,LDA,1.0,0.0,0.9
reggae,25,LDA,1.0,0.0,0.9
reggae,28,LDA,1.0,0.0,0.9
reggae,31,LDA,1.0,0.0,0.9
reggae,34,LDA,1.0,0.0,0.9
reggae,37,LDA,1.0,0.0,0.9
reggae,40,LDA,1.0,0.0,0.9
reggae,43,LDA,1.0,0.0,0.9
reggae,46,LDA,1.0,0.0,0.9
reggae,49,LDA,1.0,0.0,0.9
reggae,52,LDA,1.0,0.0,0.9
reggae,55,LDA,1.0,0.0,0.9
reggae,58,LDA,1.0,0.0,0.9
reggae,61,LDA,1.0,0.0,0.9
reggae,64,LDA,1.0,0.0,0.9
reggae,67,LDA,1.0,0.0,0.9
reggae,70,LDA,1.0,0.0,0.9
reggae,73,LDA,1.0,0.0,0.9
reggae,76,LDA,1.0,0.0,0.9
reggae,79,LDA,1.0,0.0,0.9
reggae,82,LDA,1.0,0.0,0.9
reggae,85,LDA,1.0,0.0,0.9
reggae,88,LDA,1.0,0.0,0.9
reggae,91,LDA,1.0,0.0,0.9
reggae,94,LDA,1.0,0.0,0.9
reggae,97,LDA,1.0,0.0,0.9
reggae,100,LDA,1.0,0.0,0.9
reggae,103,LDA,1.0,0.0,0.9
reggae,106,LDA,1.0,0.0,0.9
reggae,109,LDA,1.0,0.0,0.9
reggae,112,LDA,1.0,0.0,0.9
reggae,115,LDA,1.0,0.0,0.9
reggae,118,LDA,1.0,0.0,0.9
reggae,121,LDA,1.0,0.0,0.9
reggae,124,LDA,1.0,0.0,0.9
reggae,127,LDA,1.0,0.0,0.9
reggae,130,LDA,1.0,0.0,0.9
reggae,133,LDA,1.0,0.0,0.9
reggae,136,LDA,1.0,0.0,0.9
reggae,139,LDA,1.0,0.0,0.9
reggae,142,LDA,1.0,0.0,0.9
reggae,145,LDA,1.0,0.0,0.9
reggae,148,LDA,1.0,0.0,0.9
reggae,151,LDA,1.0,0.0,0.9
reggae,154,LDA,1.0,0.0,0.9
reggae,157,LDA,1.0,0.0,0.9
reggae,160,LDA,1.0,0.0,0.9
reggae,163,LDA,1.0,0.0,0.9
reggae,166,LDA,1.0,0.0,0.9
reggae,169,LDA,1.0,0.0,0.9
reggae,172,LDA,1.0,0.0,0.9
reggae,175,LDA,1.0,0.0,0.9
reggae,178,LDA,1.0,0.0,0.9
reggae,181,LDA,1.0,0.0,0.9
reggae,184,LDA,1.0,0.0,0.9
reggae,187,LDA,1.0,0.0,0.9
reggae,190,LDA,1.0,0.0,0.9
reggae,193,LDA,1.0,0.0,0.9
reggae,196,LDA,1.0,0.0,0.9
rock,1,None,1.0,0.0,0.9
rock,4,None,1.0,0.0,0.9
rock,7,None,1.0,0.0,0.9
rock,10,None,1.0,0.0,0.9
rock,13,None,1.0,0.0,0.9
rock,16,None,1.0,0.0,0.9
rock,19,None,1.0,0.0,0.9
rock,22,None,1.0,0.0,0.9
rock,25,None,1.0,0.0,0.9
rock,28,None,1.0,0.0,0.9
rock,31,None,1.0,0.0,0.9
rock,34,None,1.0,0.0,0.9
rock,37,None,1.0,0.0,0.9
rock,40,None,1.0,0.0,0.9
rock,43,None,1.0,0.0,0.9
rock,46,None,1.0,0.0,0.9
rock,49,None,1.0,0.0,0.9
rock,52,None,1.0,0.0,0.9
rock,55,None,1.0,0.0,0.9
rock,58,None,1.0,0.0,0.9
rock,61,None,1.0,0.0,0.9
rock,64,None,1.0,0.0,0.9
rock,67,None,1.0,0.0,0.9
rock,70,None,1.0,0.0,0.9
rock,73,None,1.0,0.0,0.9
rock,76,None,1.0,0.0,0.9
rock,79,None,1.0,0.0,0.9
rock,82,None,1.0,0.0,0.9
rock,85,None,1.0,0.0,0.9
rock,88,None,1.0,0.0,0.9
rock,91,None,1.0,0.0,0.9
rock,94,None,1.0,0.0,0.9
rock,97,None,1.0,0.0,0.9
rock,100,None,1.0,0.0,0.9
rock,103,None,1.0,0.0,0.9
rock,106,None,1.0,0.0,0.9
rock,109,None,1.0,0.0,0.9
rock,112,None,1.0,0.0,0.9
rock,115,None,1.0,0.0,0.9
rock,118,None,1.0,0.0,0.9
rock,121,None,1.0,0.0,0.9
rock,124,None,1.0,0.0,0.9
rock,127,None,1.0,0.0,0.9
rock,130,None,1.0,0.0,0.9
rock,133,None,1.0,0.0,0.9
rock,136,None,1.0,0.0,0.9
rock,139,None,1.0,0.0,0.9
rock,142,None,1.0,0.0,0.9
rock,145,None,1.0,0.0,0.9
rock,148,None,1.0,0.0,0.9
rock,151,None,1.0,0.0,0.9
rock,154,None,1.0,0.0,0.9
rock,157,None,1.0,0.0,0.9
rock,160,None,1.0,0.0,0.9
rock,163,None,1.0,0.0,0.9
rock,166,None,1.0,0.0,0.9
rock,169,None,1.0,0.0,0.9
rock,172,None,1.0,0.0,0.9
rock,175,None,1.0,0.0,0.9
rock,178,None,1.0,0.0,0.9
rock,181,None,1.0,0.0,0.9
rock,184,None,1.0,0.0,0.9
rock,187,None,1.0,0.0,0.9
rock,190,None,1.0,0.0,0.9
rock,193,None,1.0,0.0,0.9
rock,196,None,1.0,0.0,0.9
rock,1,PCA,1.0,0.0,0.9
rock,4,PCA,1.0,0.0,0.9
rock,7,PCA,1.0,0.0,0.9
rock,10,PCA,1.0,0.0,0.9
rock,13,PCA,1.0,0.0,0.9
rock,16,PCA,1.0,0.0,0.9
rock,19,PCA,1.0,0.0,0.9
rock,22,PCA,1.0,0.0,0.9
rock,25,PCA,1.0,0.0,0.9
rock,28,PCA,1.0,0.0,0.9
rock,31,PCA,1.0,0.0,0.9
rock,34,PCA,1.0,0.0,0.9
rock,37,PCA,1.0,0.0,0.9
rock,40,PCA,1.0,0.0,0.9
rock,43,PCA,1.0,0.0,0.9
rock,46,PCA,1.0,0.0,0.9
rock,49,PCA,1.0,0.0,0.9
rock,52,PCA,1.0,0.0,0.9
rock,55,PCA,1.0,0.0,0.9
rock,58,PCA,1.0,0.0,0.9
rock,61,PCA,1.0,0.0,0.9
rock,64,PCA,1.0,0.0,0.9
rock,67,PCA,1.0,0.0,0.9
rock,70,PCA,1.0,0.0,0.9
rock,73,PCA,1.0,0.0,0.9
rock,76,PCA,1.0,0.0,0.9
rock,79,PCA,1.0,0.0,0.9
rock,82,PCA,1.0,0.0,0.9
rock,85,PCA,1.0,0.0,0.9
rock,88,PCA,1.0,0.0,0.9
rock,91,PCA,1.0,0.0,0.9
rock,94,PCA,1.0,0.0,0.9
rock,97,PCA,1.0,0.0,0.9
rock,100,PCA,1.0,0.0,0.9
rock,103,PCA,1.0,0.0,0.9
rock,106,PCA,1.0,0.0,0.9
rock,109,PCA,1.0,0.0,0.9
rock,112,PCA,1.0,0.0,0.9
rock,115,PCA,1.0,0.0,0.9
rock,118,PCA,1.0,0.0,0.9
rock,121,PCA,1.0,0.0,0.9
rock,124,PCA,1.0,0.0,0.9
rock,127,PCA,1.0,0.0,0.9
rock,130,PCA,1.0,0.0,0.9
rock,133,PCA,1.0,0.0,0.9
rock,136,PCA,1.0,0.0,0.9
rock,139,PCA,1.0,0.0,0.9
rock,142,PCA,1.0,0.0,0.9
rock,145,PCA,1.0,0.0,0.9
rock,148,PCA,1.0,0.0,0.9
rock,151,PCA,1.0,0.0,0.9
rock,154,PCA,1.0,0.0,0.9
rock,157,PCA,1.0,0.0,0.9
rock,160,PCA,1.0,0.0,0.9
rock,163,PCA,1.0,0.0,0.9
rock,166,PCA,1.0,0.0,0.9
rock,169,PCA,1.0,0.0,0.9
rock,172,PCA,1.0,0.0,0.9
rock,175,PCA,1.0,0.0,0.9
rock,178,PCA,1.0,0.0,0.9
rock,181,PCA,1.0,0.0,0.9
rock,184,PCA,1.0,0.0,0.9
rock,187,PCA,1.0,0.0,0.9
rock,190,PCA,1.0,0.0,0.9
rock,193,PCA,1.0,0.0,0.9
rock,196,PCA,1.0,0.0,0.9
rock,1,LDA,1.0,0.0,0.9
rock,4,LDA,1.0,0.0,0.9
rock,7,LDA,1.0,0.0,0.9
rock,10,LDA,1.0,0.0,0.9
rock,13,LDA,1.0,0.0,0.9
rock,16,LDA,1.0,0.0,0.9
rock,19,LDA,1.0,0.0,0.9
rock,22,LDA,1.0,0.0,0.9
rock,25,LDA,1.0,0.0,0.9
rock,28,LDA,1.0,0.0,0.9
rock,31,LDA,1.0,0.0,0.9
rock,34,LDA,1.0,0.0,0.9
rock,37,LDA,1.0,0.0,0.9
rock,40,LDA,1.0,0.0,0.9
rock,43,LDA,1.0,0.0,0.9
rock,46,LDA,1.0,0.0,0.9
rock,49,LDA,1.0,0.0,0.9
rock,52,LDA,1.0,0.0,0.9
rock,55,LDA,1.0,0.0,0.9
rock,58,LDA,1.0,0.0,0.9
rock,61,LDA,1.0,0.0,0.9
rock,64,LDA,1.0,0.0,0.9
rock,67,LDA,1.0,0.0,0.9
rock,70,LDA,1.0,0.0,0.9
rock,73,LDA,1.0,0.0,0.9
rock,76,LDA,1.0,0.0,0.9
rock,79,LDA,1.0,0.0,0.9
rock,82,LDA,1.0,0.0,0.9
rock,85,LDA,1.0,0.0,0.9
rock,88,LDA,1.0,0.0,0.9
rock,91,LDA,1.0,0.0,0.9
rock,94,LDA,1.0,0.0,0.9
rock,97,LDA,1.0,0.0,0.9
rock,100,LDA,1.0,0.0,0.9
rock,103,LDA,1.0,0.0,0.9
rock,106,LDA,1.0,0.0,0.9
rock,109,LDA,1.0,0.0,0.9
rock,112,LDA,1.0,0.0,0.9
rock,115,LDA,1.0,0.0,0.9
rock,118,LDA,1.0,0.0,0.9
rock,121,LDA,1.0,0.0,0.9
rock,124,LDA,1.0,0.0,0.9
rock,127,LDA,1.0,0.0,0.9
rock,130,LDA,1.0,0.0,0.9
rock,133,LDA,1.0,0.0,0.9
rock,136,LDA,1.0,0.0,0.9
rock,139,LDA,1.0,0.0,0.9
rock,142,LDA,1.0,0.0,0.9
rock,145,LDA,1.0,0.0,0.9
rock,148,LDA,1.0,0.0,0.9
rock,151,LDA,1.0,0.0,0.9
rock,154,LDA,1.0,0.0,0.9
rock,157,LDA,1.0,0.0,0.9
rock,160,LDA,1.0,0.0,0.9
rock,163,LDA,1.0,0.0,0.9
rock,166,LDA,1.0,0.0,0.9
rock,169,LDA,1.0,0.0,0.9
rock,172,LDA,1.0,0.0,0.9
rock,175,LDA,1.0,0.0,0.9
rock,178,LDA,1.0,0.0,0.9
rock,181,LDA,1.0,0.0,0.9
rock,184,LDA,1.0,0.0,0.9
rock,187,LDA,1.0,0.0,0.9
rock,190,LDA,1.0,0.0,0.9
rock,193,LDA,1.0,0.0,0.9
rock,196,LDA,1.0,0.0,0.9
