label,num_features,reduction_methos,sensivity,specificity,precision
pop,73,PCA,0.9555555555555556,0.5,0.945054945054945
pop,76,PCA,0.9611111111111111,0.6,0.9558011049723757
pop,79,PCA,0.9611111111111111,0.6,0.9558011049723757
pop,82,PCA,0.9555555555555556,0.6,0.9555555555555556
pop,85,PCA,0.9611111111111111,0.6,0.9558011049723757
pop,88,PCA,0.9611111111111111,0.6,0.9558011049723757
pop,91,PCA,0.9611111111111111,0.65,0.9611111111111111
pop,94,PCA,0.9555555555555556,0.75,0.9717514124293786
pop,97,PCA,0.9611111111111111,0.7,0.9664804469273743
pop,100,PCA,0.9666666666666667,0.7,0.9666666666666667
pop,103,PCA,0.9666666666666667,0.75,0.9720670391061452
pop,106,PCA,0.95,0.7,0.9661016949152542
pop,109,PCA,0.9611111111111111,0.75,0.9719101123595506
pop,112,PCA,0.95,0.75,0.9715909090909091
pop,115,PCA,0.95,0.75,0.9715909090909091
pop,118,PCA,0.95,0.7,0.9661016949152542
pop,121,PCA,0.9555555555555556,0.75,0.9717514124293786
pop,124,PCA,0.9555555555555556,0.8,0.9772727272727273
pop,127,PCA,0.9555555555555556,0.85,0.9828571428571429
pop,130,PCA,0.95,0.85,0.9827586206896551
pop,133,PCA,0.9611111111111111,0.85,0.9829545454545454
pop,136,PCA,0.9555555555555556,0.8,0.9772727272727273
pop,139,PCA,0.95,0.8,0.9771428571428571
pop,142,PCA,0.9611111111111111,0.8,0.9774011299435028
pop,145,PCA,0.9666666666666667,0.85,0.9830508474576272
pop,148,PCA,0.9666666666666667,0.9,0.9886363636363636
pop,151,PCA,0.9611111111111111,0.8,0.9774011299435028
pop,154,PCA,0.9666666666666667,0.75,0.9720670391061452
pop,157,PCA,0.9666666666666667,0.65,0.9613259668508287
pop,160,PCA,0.9666666666666667,0.7,0.9666666666666667
pop,163,PCA,0.9666666666666667,0.65,0.9613259668508287
pop,166,PCA,0.9666666666666667,0.65,0.9613259668508287
pop,169,PCA,0.9611111111111111,0.7,0.9664804469273743
pop,172,PCA,0.9777777777777777,0.65,0.9617486338797814
pop,175,PCA,0.9722222222222222,0.65,0.9615384615384616
pop,178,PCA,0.9666666666666667,0.75,0.9720670391061452
pop,181,PCA,0.9555555555555556,0.7,0.9662921348314607
pop,184,PCA,0.9666666666666667,0.75,0.9720670391061452
pop,187,PCA,0.9722222222222222,0.75,0.9722222222222222
pop,190,PCA,0.9666666666666667,0.65,0.9613259668508287
pop,193,PCA,0.9722222222222222,0.65,0.9615384615384616
pop,196,PCA,0.9555555555555556,0.65,0.9608938547486033
pop,1,LDA,1.0,0.3,0.9278350515463918
pop,4,LDA,0.9833333333333333,0.55,0.9516129032258065
pop,7,LDA,0.9888888888888889,0.5,0.9468085106382979
pop,10,LDA,0.9777777777777777,0.65,0.9617486338797814
pop,13,LDA,0.9777777777777777,0.65,0.9617486338797814
pop,16,LDA,0.9777777777777777,0.65,0.9617486338797814
pop,19,LDA,0.9777777777777777,0.65,0.9617486338797814
pop,22,LDA,0.9777777777777777,0.65,0.9617486338797814
pop,25,LDA,0.9722222222222222,0.65,0.9615384615384616
pop,28,LDA,0.9666666666666667,0.65,0.9613259668508287
pop,31,LDA,0.9611111111111111,0.7,0.9664804469273743
pop,34,LDA,0.9611111111111111,0.6,0.9558011049723757
pop,37,LDA,0.9611111111111111,0.6,0.9558011049723757
pop,40,LDA,0.9666666666666667,0.65,0.9613259668508287
pop,43,LDA,0.9666666666666667,0.65,0.9613259668508287
pop,46,LDA,0.9611111111111111,0.7,0.9664804469273743
pop,49,LDA,0.9666666666666667,0.65,0.9613259668508287
pop,52,LDA,0.9666666666666667,0.7,0.9666666666666667
pop,55,LDA,0.9722222222222222,0.7,0.9668508287292817
pop,58,LDA,0.9666666666666667,0.65,0.9613259668508287
pop,61,LDA,0.9666666666666667,0.7,0.9666666666666667
pop,64,LDA,0.9555555555555556,0.7,0.9662921348314607
pop,67,LDA,0.9555555555555556,0.7,0.9662921348314607
pop,70,LDA,0.9611111111111111,0.7,0.9664804469273743
pop,73,LDA,0.9611111111111111,0.7,0.9664804469273743
pop,76,LDA,0.9611111111111111,0.75,0.9719101123595506
pop,79,LDA,0.9611111111111111,0.7,0.9664804469273743
pop,82,LDA,0.9611111111111111,0.75,0.9719101123595506
pop,85,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,88,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,91,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,94,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,97,LDA,0.9611111111111111,0.75,0.9719101123595506
pop,100,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,103,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,106,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,109,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,112,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,115,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,118,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,121,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,124,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,127,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,130,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,133,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,136,LDA,0.9666666666666667,0.75,0.9720670391061452
pop,139,LDA,0.9611111111111111,0.75,0.9719101123595506
pop,142,LDA,0.9611111111111111,0.75,0.9719101123595506
pop,145,LDA,0.9833333333333333,0.75,0.9725274725274725
pop,148,LDA,0.9833333333333333,0.75,0.9725274725274725
pop,151,LDA,0.9888888888888889,0.75,0.9726775956284153
pop,154,LDA,0.9833333333333333,0.75,0.9725274725274725
pop,157,LDA,0.9777777777777777,0.75,0.9723756906077348
pop,160,LDA,0.9777777777777777,0.75,0.9723756906077348
pop,163,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,166,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,169,LDA,0.9777777777777777,0.75,0.9723756906077348
pop,172,LDA,0.9777777777777777,0.75,0.9723756906077348
pop,175,LDA,0.9777777777777777,0.75,0.9723756906077348
pop,178,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,181,LDA,0.9777777777777777,0.75,0.9723756906077348
pop,184,LDA,0.9777777777777777,0.75,0.9723756906077348
pop,187,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,190,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,193,LDA,0.9722222222222222,0.75,0.9722222222222222
pop,196,LDA,0.9722222222222222,0.75,0.9722222222222222
reggae,1,None,1.0,0.0,0.9
reggae,4,None,1.0,0.0,0.9
reggae,7,None,1.0,0.0,0.9
reggae,10,None,1.0,0.0,0.9
reggae,13,None,1.0,0.0,0.9
reggae,16,None,1.0,0.0,0.9
reggae,19,None,0.9833333333333333,0.1,0.9076923076923077
reggae,22,None,0.9888888888888889,0.1,0.9081632653061225
reggae,25,None,0.9888888888888889,0.1,0.9081632653061225
reggae,28,None,0.9888888888888889,0.1,0.9081632653061225
reggae,31,None,0.9833333333333333,0.15,0.9123711340206185
reggae,34,None,0.9833333333333333,0.3,0.9267015706806283
reggae,37,None,0.9722222222222222,0.25,0.9210526315789473
reggae,40,None,0.9722222222222222,0.3,0.9259259259259259
reggae,43,None,0.9611111111111111,0.35,0.9301075268817204
reggae,46,None,0.9722222222222222,0.35,0.9308510638297872
reggae,49,None,0.9611111111111111,0.35,0.9301075268817204
reggae,52,None,0.9611111111111111,0.35,0.9301075268817204
reggae,55,None,0.9666666666666667,0.3,0.925531914893617
reggae,58,None,0.9611111111111111,0.3,0.9251336898395722
reggae,61,None,0.9388888888888889,0.35,0.9285714285714286
reggae,64,None,0.95,0.35,0.9293478260869565
reggae,67,None,0.9611111111111111,0.45,0.9402173913043478
reggae,70,None,0.9666666666666667,0.45,0.9405405405405406
reggae,73,None,0.9611111111111111,0.55,0.9505494505494505
reggae,76,None,0.9555555555555556,0.55,0.9502762430939227
reggae,79,None,0.9444444444444444,0.55,0.9497206703910615
reggae,82,None,0.9388888888888889,0.5,0.9441340782122905
reggae,85,None,0.9333333333333333,0.5,0.9438202247191011
reggae,88,None,0.9333333333333333,0.55,0.9491525423728814
reggae,91,None,0.9444444444444444,0.55,0.9497206703910615
reggae,94,None,0.9277777777777778,0.5,0.943502824858757
reggae,97,None,0.9277777777777778,0.5,0.943502824858757
reggae,100,None,0.9277777777777778,0.5,0.943502824858757
reggae,103,None,0.9222222222222223,0.75,0.9707602339181286
reggae,106,None,0.9333333333333333,0.7,0.9655172413793104
reggae,109,None,0.9166666666666666,0.75,0.9705882352941176
reggae,112,None,0.9166666666666666,0.75,0.9705882352941176
reggae,115,None,0.9222222222222223,0.75,0.9707602339181286
reggae,118,None,0.9222222222222223,0.8,0.9764705882352941
reggae,121,None,0.9222222222222223,0.7,0.9651162790697675
reggae,124,None,0.9111111111111111,0.65,0.9590643274853801
reggae,127,None,0.9055555555555556,0.65,0.9588235294117647
reggae,130,None,0.9166666666666666,0.55,0.9482758620689655
reggae,133,None,0.8888888888888888,0.55,0.9467455621301775
reggae,136,None,0.8944444444444445,0.55,0.9470588235294117
reggae,139,None,0.9,0.65,0.9585798816568047
reggae,142,None,0.9,0.65,0.9585798816568047
reggae,145,None,0.8944444444444445,0.55,0.9470588235294117
reggae,148,None,0.8944444444444445,0.6,0.9526627218934911
reggae,151,None,0.8888888888888888,0.65,0.9580838323353293
reggae,154,None,0.8888888888888888,0.65,0.9580838323353293
reggae,157,None,0.8944444444444445,0.7,0.9640718562874252
reggae,160,None,0.8888888888888888,0.7,0.963855421686747
reggae,163,None,0.8888888888888888,0.75,0.9696969696969697
reggae,166,None,0.9055555555555556,0.7,0.9644970414201184
reggae,169,None,0.8944444444444445,0.65,0.9583333333333334
reggae,172,None,0.9166666666666666,0.65,0.9593023255813954
reggae,175,None,0.9,0.6,0.9529411764705882
reggae,178,None,0.9166666666666666,0.6,0.953757225433526
reggae,181,None,0.9111111111111111,0.75,0.9704142011834319
reggae,184,None,0.9055555555555556,0.75,0.9702380952380952
reggae,187,None,0.9,0.75,0.9700598802395209
reggae,190,None,0.9055555555555556,0.7,0.9644970414201184
reggae,193,None,0.9,0.7,0.9642857142857143
reggae,196,None,0.9,0.7,0.9642857142857143
reggae,1,PCA,1.0,0.0,0.9
reggae,4,PCA,1.0,0.0,0.9
reggae,7,PCA,1.0,0.0,0.9
reggae,10,PCA,1.0,0.0,0.9
reggae,13,PCA,1.0,0.0,0.9
reggae,16,PCA,1.0,0.0,0.9
reggae,19,PCA,0.9888888888888889,0.1,0.9081632653061225
reggae,22,PCA,0.9888888888888889,0.1,0.9081632653061225
reggae,25,PCA,0.9888888888888889,0.1,0.9081632653061225
reggae,28,PCA,0.9888888888888889,0.1,0.9081632653061225
reggae,31,PCA,0.9833333333333333,0.15,0.9123711340206185
reggae,34,PCA,0.9833333333333333,0.25,0.921875
reggae,37,PCA,0.9722222222222222,0.25,0.9210526315789473
reggae,40,PCA,0.9722222222222222,0.3,0.9259259259259259
reggae,43,PCA,0.9555555555555556,0.35,0.9297297297297298
reggae,46,PCA,0.9666666666666667,0.35,0.93048128342246
reggae,49,PCA,0.9555555555555556,0.35,0.9297297297297298
reggae,52,PCA,0.9666666666666667,0.35,0.93048128342246
reggae,55,PCA,0.9666666666666667,0.4,0.9354838709677419
reggae,58,PCA,0.9611111111111111,0.3,0.9251336898395722
reggae,61,PCA,0.95,0.35,0.9293478260869565
reggae,64,PCA,0.95,0.35,0.9293478260869565
reggae,67,PCA,0.9666666666666667,0.45,0.9405405405405406
reggae,70,PCA,0.9611111111111111,0.45,0.9402173913043478
reggae,73,PCA,0.9611111111111111,0.5,0.9453551912568307
reggae,76,PCA,0.95,0.55,0.95
reggae,79,PCA,0.9444444444444444,0.55,0.9497206703910615
reggae,82,PCA,0.9333333333333333,0.55,0.9491525423728814
reggae,85,PCA,0.9388888888888889,0.55,0.949438202247191
reggae,88,PCA,0.9333333333333333,0.55,0.9491525423728814
reggae,91,PCA,0.9444444444444444,0.55,0.9497206703910615
reggae,94,PCA,0.9277777777777778,0.5,0.943502824858757
reggae,97,PCA,0.9166666666666666,0.5,0.9428571428571428
reggae,100,PCA,0.9222222222222223,0.5,0.9431818181818182
reggae,103,PCA,0.9222222222222223,0.75,0.9707602339181286
reggae,106,PCA,0.9388888888888889,0.7,0.9657142857142857
reggae,109,PCA,0.9166666666666666,0.75,0.9705882352941176
reggae,112,PCA,0.9166666666666666,0.75,0.9705882352941176
reggae,115,PCA,0.9222222222222223,0.75,0.9707602339181286
reggae,118,PCA,0.9222222222222223,0.8,0.9764705882352941
reggae,121,PCA,0.9222222222222223,0.7,0.9651162790697675
reggae,124,PCA,0.9111111111111111,0.65,0.9590643274853801
reggae,127,PCA,0.9055555555555556,0.65,0.9588235294117647
reggae,130,PCA,0.9166666666666666,0.55,0.9482758620689655
reggae,133,PCA,0.8888888888888888,0.55,0.9467455621301775
reggae,136,PCA,0.8944444444444445,0.55,0.9470588235294117
reggae,139,PCA,0.9,0.65,0.9585798816568047
reggae,142,PCA,0.9,0.65,0.9585798816568047
reggae,145,PCA,0.8944444444444445,0.55,0.9470588235294117
reggae,148,PCA,0.8944444444444445,0.6,0.9526627218934911
reggae,151,PCA,0.8888888888888888,0.65,0.9580838323353293
reggae,154,PCA,0.8888888888888888,0.65,0.9580838323353293
reggae,157,PCA,0.8944444444444445,0.7,0.9640718562874252
reggae,160,PCA,0.8888888888888888,0.7,0.963855421686747
reggae,163,PCA,0.8888888888888888,0.75,0.9696969696969697
reggae,166,PCA,0.9055555555555556,0.7,0.9644970414201184
reggae,169,PCA,0.8944444444444445,0.65,0.9583333333333334
reggae,172,PCA,0.9166666666666666,0.65,0.9593023255813954
reggae,175,PCA,0.9,0.6,0.9529411764705882
reggae,178,PCA,0.9166666666666666,0.6,0.953757225433526
reggae,181,PCA,0.9111111111111111,0.75,0.9704142011834319
reggae,184,PCA,0.9055555555555556,0.75,0.9702380952380952
reggae,187,PCA,0.9,0.75,0.9700598802395209
reggae,190,PCA,0.9055555555555556,0.7,0.9644970414201184
reggae,193,PCA,0.9,0.7,0.9642857142857143
reggae,196,PCA,0.9,0.7,0.9642857142857143
reggae,1,LDA,1.0,0.0,0.9
reggae,4,LDA,1.0,0.0,0.9
reggae,7,LDA,1.0,0.0,0.9
reggae,10,LDA,1.0,0.0,0.9
reggae,13,LDA,1.0,0.0,0.9
reggae,16,LDA,1.0,0.0,0.9
reggae,19,LDA,1.0,0.0,0.9
reggae,22,LDA,0.9944444444444445,0.05,0.9040404040404041
reggae,25,LDA,0.9944444444444445,0.05,0.9040404040404041
reggae,28,LDA,1.0,0.05,0.9045226130653267
reggae,31,LDA,0.9888888888888889,0.05,0.9035532994923858
reggae,34,LDA,0.9833333333333333,0.15,0.9123711340206185
reggae,37,LDA,0.9722222222222222,0.2,0.9162303664921466
reggae,40,LDA,0.9777777777777777,0.2,0.9166666666666666
reggae,43,LDA,0.9722222222222222,0.2,0.9162303664921466
reggae,46,LDA,0.9777777777777777,0.3,0.9263157894736842
reggae,49,LDA,0.9833333333333333,0.3,0.9267015706806283
reggae,52,LDA,0.9777777777777777,0.25,0.9214659685863874
reggae,55,LDA,0.9777777777777777,0.4,0.9361702127659575
reggae,58,LDA,0.9722222222222222,0.45,0.9408602150537635
reggae,61,LDA,0.9833333333333333,0.45,0.9414893617021277
reggae,64,LDA,0.9833333333333333,0.45,0.9414893617021277
reggae,67,LDA,0.9777777777777777,0.5,0.946236559139785
reggae,70,LDA,0.9777777777777777,0.5,0.946236559139785
reggae,73,LDA,0.9722222222222222,0.45,0.9408602150537635
reggae,76,LDA,0.9777777777777777,0.5,0.946236559139785
reggae,79,LDA,0.9777777777777777,0.5,0.946236559139785
reggae,82,LDA,0.9777777777777777,0.5,0.946236559139785
reggae,85,LDA,0.9722222222222222,0.45,0.9408602150537635
reggae,88,LDA,0.9611111111111111,0.5,0.9453551912568307
reggae,91,LDA,0.9666666666666667,0.45,0.9405405405405406
reggae,94,LDA,0.9666666666666667,0.45,0.9405405405405406
reggae,97,LDA,0.9611111111111111,0.45,0.9402173913043478
reggae,100,LDA,0.9611111111111111,0.45,0.9402173913043478
reggae,103,LDA,0.9722222222222222,0.45,0.9408602150537635
reggae,106,LDA,0.9555555555555556,0.45,0.9398907103825137
reggae,109,LDA,0.9666666666666667,0.45,0.9405405405405406
reggae,112,LDA,0.9666666666666667,0.5,0.9456521739130435
reggae,115,LDA,0.9666666666666667,0.5,0.9456521739130435
reggae,118,LDA,0.95,0.5,0.9447513812154696
reggae,121,LDA,0.9555555555555556,0.5,0.945054945054945
reggae,124,LDA,0.9444444444444444,0.65,0.96045197740113
reggae,127,LDA,0.9388888888888889,0.65,0.9602272727272727
reggae,130,LDA,0.9444444444444444,0.65,0.96045197740113
reggae,133,LDA,0.9388888888888889,0.65,0.9602272727272727
reggae,136,LDA,0.9388888888888889,0.65,0.9602272727272727
reggae,139,LDA,0.9333333333333333,0.65,0.96
reggae,142,LDA,0.9333333333333333,0.65,0.96
reggae,145,LDA,0.9388888888888889,0.65,0.9602272727272727
reggae,148,LDA,0.9388888888888889,0.6,0.9548022598870056
reggae,151,LDA,0.9444444444444444,0.65,0.96045197740113
reggae,154,LDA,0.95,0.65,0.9606741573033708
reggae,157,LDA,0.95,0.6,0.9553072625698324
reggae,160,LDA,0.95,0.65,0.9606741573033708
reggae,163,LDA,0.95,0.6,0.9553072625698324
reggae,166,LDA,0.9444444444444444,0.7,0.9659090909090909
reggae,169,LDA,0.9388888888888889,0.65,0.9602272727272727
reggae,172,LDA,0.9444444444444444,0.6,0.9550561797752809
reggae,175,LDA,0.9388888888888889,0.6,0.9548022598870056
reggae,178,LDA,0.9555555555555556,0.65,0.9608938547486033
reggae,181,LDA,0.95,0.7,0.9661016949152542
reggae,184,LDA,0.9444444444444444,0.7,0.9659090909090909
reggae,187,LDA,0.9444444444444444,0.65,0.96045197740113
reggae,190,LDA,0.95,0.65,0.9606741573033708
reggae,193,LDA,0.95,0.65,0.9606741573033708
reggae,196,LDA,0.95,0.6,0.9553072625698324
rock,1,None,1.0,0.0,0.9
rock,4,None,1.0,0.0,0.9
rock,7,None,1.0,0.0,0.9
rock,10,None,1.0,0.0,0.9
rock,13,None,1.0,0.0,0.9
rock,16,None,1.0,0.0,0.9
rock,19,None,1.0,0.0,0.9
rock,22,None,1.0,0.0,0.9
rock,25,None,1.0,0.0,0.9
rock,28,None,1.0,0.0,0.9
rock,31,None,1.0,0.0,0.9
rock,34,None,1.0,0.0,0.9
rock,37,None,1.0,0.0,0.9
rock,40,None,1.0,0.0,0.9
rock,43,None,1.0,0.0,0.9
rock,46,None,1.0,0.0,0.9
rock,49,None,1.0,0.0,0.9
rock,52,None,1.0,0.0,0.9
rock,55,None,1.0,0.0,0.9
rock,58,None,1.0,0.0,0.9
rock,61,None,1.0,0.0,0.9
rock,64,None,1.0,0.0,0.9
rock,67,None,1.0,0.0,0.9
rock,70,None,0.9944444444444445,0.0,0.8994974874371859
rock,73,None,0.9888888888888889,0.0,0.898989898989899
rock,76,None,0.9777777777777777,0.15,0.9119170984455959
rock,79,None,0.9833333333333333,0.2,0.917098445595855
rock,82,None,0.9722222222222222,0.15,0.9114583333333334
rock,85,None,0.9722222222222222,0.25,0.9210526315789473
rock,88,None,0.9666666666666667,0.3,0.925531914893617
rock,91,None,0.9444444444444444,0.3,0.9239130434782609
rock,94,None,0.9444444444444444,0.35,0.9289617486338798
rock,97,None,0.9388888888888889,0.25,0.9184782608695652
rock,100,None,0.9333333333333333,0.3,0.9230769230769231
rock,103,None,0.95,0.3,0.9243243243243243
rock,106,None,0.9277777777777778,0.4,0.9329608938547486
rock,109,None,0.9222222222222223,0.4,0.9325842696629213
rock,112,None,0.9166666666666666,0.5,0.9428571428571428
rock,115,None,0.9333333333333333,0.4,0.9333333333333333
rock,118,None,0.9277777777777778,0.5,0.943502824858757
rock,121,None,0.9166666666666666,0.5,0.9428571428571428
rock,124,None,0.9055555555555556,0.45,0.9367816091954023
rock,127,None,0.9166666666666666,0.55,0.9482758620689655
rock,130,None,0.9111111111111111,0.55,0.9479768786127167
rock,133,None,0.9222222222222223,0.6,0.9540229885057471
rock,136,None,0.9222222222222223,0.65,0.9595375722543352
rock,139,None,0.9,0.6,0.9529411764705882
rock,142,None,0.9,0.65,0.9585798816568047
rock,145,None,0.9111111111111111,0.65,0.9590643274853801
rock,148,None,0.9055555555555556,0.65,0.9588235294117647
rock,151,None,0.9111111111111111,0.65,0.9590643274853801
rock,154,None,0.9055555555555556,0.7,0.9644970414201184
rock,157,None,0.9,0.55,0.9473684210526315
rock,160,None,0.8722222222222222,0.45,0.9345238095238095
rock,163,None,0.8666666666666667,0.5,0.9397590361445783
rock,166,None,0.9,0.55,0.9473684210526315
rock,169,None,0.8833333333333333,0.5,0.9408284023668639
rock,172,None,0.8833333333333333,0.55,0.9464285714285714
rock,175,None,0.8777777777777778,0.55,0.9461077844311377
rock,178,None,0.8888888888888888,0.6,0.9523809523809523
rock,181,None,0.8888888888888888,0.55,0.9467455621301775
rock,184,None,0.8833333333333333,0.65,0.9578313253012049
rock,187,None,0.9055555555555556,0.6,0.9532163742690059
rock,190,None,0.9111111111111111,0.6,0.9534883720930233
rock,193,None,0.8944444444444445,0.65,0.9583333333333334
rock,196,None,0.9055555555555556,0.65,0.9588235294117647
rock,1,PCA,1.0,0.0,0.9
rock,4,PCA,1.0,0.0,0.9
rock,7,PCA,1.0,0.0,0.9
rock,10,PCA,1.0,0.0,0.9
rock,13,PCA,1.0,0.0,0.9
rock,16,PCA,1.0,0.0,0.9
rock,19,PCA,1.0,0.0,0.9
rock,22,PCA,1.0,0.0,0.9
rock,25,PCA,1.0,0.0,0.9
rock,28,PCA,1.0,0.0,0.9
rock,31,PCA,1.0,0.0,0.9
rock,34,PCA,1.0,0.0,0.9
rock,37,PCA,1.0,0.0,0.9
rock,40,PCA,1.0,0.0,0.9
rock,43,PCA,1.0,0.0,0.9
rock,46,PCA,1.0,0.0,0.9
rock,49,PCA,1.0,0.0,0.9
rock,52,PCA,1.0,0.0,0.9
rock,55,PCA,1.0,0.0,0.9
rock,58,PCA,1.0,0.0,0.9
rock,61,PCA,1.0,0.0,0.9
rock,64,PCA,1.0,0.0,0.9
rock,67,PCA,1.0,0.0,0.9
rock,70,PCA,0.9944444444444445,0.0,0.8994974874371859
rock,73,PCA,0.9944444444444445,0.0,0.8994974874371859
rock,76,PCA,0.9777777777777777,0.1,0.9072164948453608
rock,79,PCA,0.9777777777777777,0.2,0.9166666666666666
rock,82,PCA,0.9722222222222222,0.15,0.9114583333333334
rock,85,PCA,0.9722222222222222,0.25,0.9210526315789473
rock,88,PCA,0.9666666666666667,0.3,0.925531914893617
rock,91,PCA,0.9444444444444444,0.3,0.9239130434782609
rock,94,PCA,0.9444444444444444,0.35,0.9289617486338798
rock,97,PCA,0.9388888888888889,0.25,0.9184782608695652
rock,100,PCA,0.9333333333333333,0.3,0.9230769230769231
rock,103,PCA,0.9333333333333333,0.3,0.9230769230769231
rock,106,PCA,0.9388888888888889,0.35,0.9285714285714286
rock,109,PCA,0.9333333333333333,0.4,0.9333333333333333
rock,112,PCA,0.9166666666666666,0.4,0.9322033898305084
rock,115,PCA,0.9277777777777778,0.4,0.9329608938547486
rock,118,PCA,0.9277777777777778,0.5,0.943502824858757
rock,121,PCA,0.9166666666666666,0.5,0.9428571428571428
rock,124,PCA,0.9055555555555556,0.45,0.9367816091954023
rock,127,PCA,0.9166666666666666,0.55,0.9482758620689655
rock,130,PCA,0.9111111111111111,0.55,0.9479768786127167
rock,133,PCA,0.9222222222222223,0.6,0.9540229885057471
rock,136,PCA,0.9222222222222223,0.65,0.9595375722543352
rock,139,PCA,0.9,0.6,0.9529411764705882
rock,142,PCA,0.9,0.65,0.9585798816568047
rock,145,PCA,0.9111111111111111,0.65,0.9590643274853801
rock,148,PCA,0.9055555555555556,0.65,0.9588235294117647
rock,151,PCA,0.9111111111111111,0.65,0.9590643274853801
rock,154,PCA,0.9055555555555556,0.7,0.9644970414201184
rock,157,PCA,0.9,0.55,0.9473684210526315
rock,160,PCA,0.8722222222222222,0.45,0.9345238095238095
rock,163,PCA,0.8666666666666667,0.5,0.9397590361445783
rock,166,PCA,0.9,0.55,0.9473684210526315
rock,169,PCA,0.8833333333333333,0.5,0.9408284023668639
rock,172,PCA,0.8833333333333333,0.55,0.9464285714285714
rock,175,PCA,0.8777777777777778,0.55,0.9461077844311377
rock,178,PCA,0.8888888888888888,0.6,0.9523809523809523
rock,181,PCA,0.8888888888888888,0.55,0.9467455621301775
rock,184,PCA,0.8833333333333333,0.65,0.9578313253012049
rock,187,PCA,0.9055555555555556,0.6,0.9532163742690059
rock,190,PCA,0.9111111111111111,0.6,0.9534883720930233
rock,193,PCA,0.8944444444444445,0.65,0.9583333333333334
rock,196,PCA,0.9055555555555556,0.65,0.9588235294117647
rock,1,LDA,1.0,0.0,0.9
rock,4,LDA,1.0,0.0,0.9
rock,7,LDA,1.0,0.0,0.9
rock,10,LDA,1.0,0.0,0.9
rock,13,LDA,1.0,0.0,0.9
rock,16,LDA,1.0,0.0,0.9
rock,19,LDA,1.0,0.0,0.9
rock,22,LDA,1.0,0.0,0.9
rock,25,LDA,1.0,0.0,0.9
rock,28,LDA,1.0,0.0,0.9
rock,31,LDA,1.0,0.0,0.9
rock,34,LDA,1.0,0.0,0.9
rock,37,LDA,1.0,0.0,0.9
rock,40,LDA,1.0,0.0,0.9
rock,43,LDA,1.0,0.0,0.9
rock,46,LDA,1.0,0.0,0.9
rock,49,LDA,1.0,0.0,0.9
rock,52,LDA,1.0,0.0,0.9
rock,55,LDA,1.0,0.0,0.9
rock,58,LDA,1.0,0.0,0.9
rock,61,LDA,1.0,0.0,0.9
rock,64,LDA,1.0,0.0,0.9
rock,67,LDA,1.0,0.0,0.9
rock,70,LDA,1.0,0.0,0.9
rock,73,LDA,1.0,0.0,0.9
rock,76,LDA,1.0,0.0,0.9
rock,79,LDA,1.0,0.0,0.9
rock,82,LDA,1.0,0.0,0.9
rock,85,LDA,1.0,0.0,0.9
rock,88,LDA,1.0,0.0,0.9
rock,91,LDA,1.0,0.0,0.9
rock,94,LDA,1.0,0.0,0.9
rock,97,LDA,1.0,0.0,0.9
rock,100,LDA,1.0,0.0,0.9
rock,103,LDA,0.9777777777777777,0.1,0.9072164948453608
rock,106,LDA,0.9833333333333333,0.15,0.9123711340206185
rock,109,LDA,0.9666666666666667,0.2,0.9157894736842105
rock,112,LDA,0.9722222222222222,0.2,0.9162303664921466
rock,115,LDA,0.9611111111111111,0.15,0.9105263157894737
rock,118,LDA,0.9555555555555556,0.2,0.9148936170212766
rock,121,LDA,0.9666666666666667,0.25,0.9206349206349206
rock,124,LDA,0.9666666666666667,0.25,0.9206349206349206
rock,127,LDA,0.9444444444444444,0.15,0.9090909090909091
rock,130,LDA,0.95,0.15,0.9095744680851063
rock,133,LDA,0.9444444444444444,0.15,0.9090909090909091
rock,136,LDA,0.9333333333333333,0.2,0.9130434782608695
rock,139,LDA,0.9388888888888889,0.2,0.9135135135135135
rock,142,LDA,0.9333333333333333,0.35,0.9281767955801105
rock,145,LDA,0.9277777777777778,0.4,0.9329608938547486
rock,148,LDA,0.9277777777777778,0.35,0.9277777777777778
rock,151,LDA,0.9277777777777778,0.4,0.9329608938547486
rock,154,LDA,0.9277777777777778,0.4,0.9329608938547486
rock,157,LDA,0.9444444444444444,0.35,0.9289617486338798
rock,160,LDA,0.9444444444444444,0.35,0.9289617486338798
rock,163,LDA,0.9444444444444444,0.35,0.9289617486338798
