label,num_features,reduction_methos,sensivity,specificity,precision
pop,169,None,0.8388888888888889,0.95,0.993421052631579
pop,172,None,0.8388888888888889,0.95,0.993421052631579
pop,175,None,0.8388888888888889,0.95,0.993421052631579
pop,178,None,0.8388888888888889,0.95,0.993421052631579
pop,181,None,0.8388888888888889,0.95,0.993421052631579
pop,184,None,0.8388888888888889,0.95,0.993421052631579
pop,187,None,0.8388888888888889,0.95,0.993421052631579
pop,190,None,0.8388888888888889,0.95,0.993421052631579
pop,193,None,0.8388888888888889,0.95,0.993421052631579
pop,196,None,0.8388888888888889,0.95,0.993421052631579
pop,1,PCA,0.0,1.0,nan
pop,4,PCA,0.8055555555555556,0.85,0.9797297297297297
pop,7,PCA,0.8055555555555556,0.85,0.9797297297297297
pop,10,PCA,0.8222222222222222,0.95,0.9932885906040269
pop,13,PCA,0.8277777777777777,0.95,0.9933333333333333
pop,16,PCA,0.8166666666666667,0.95,0.9932432432432432
pop,19,PCA,0.8277777777777777,0.95,0.9933333333333333
pop,22,PCA,0.8166666666666667,0.95,0.9932432432432432
pop,25,PCA,0.8222222222222222,0.95,0.9932885906040269
pop,28,PCA,0.8222222222222222,0.95,0.9932885906040269
pop,31,PCA,0.8277777777777777,0.95,0.9933333333333333
pop,34,PCA,0.8333333333333334,0.95,0.9933774834437086
pop,37,PCA,0.8444444444444444,0.95,0.9934640522875817
pop,40,PCA,0.85,0.95,0.9935064935064936
pop,43,PCA,0.8666666666666667,0.9,0.9873417721518988
pop,46,PCA,0.8555555555555555,0.85,0.9808917197452229
pop,49,PCA,0.8444444444444444,0.85,0.9806451612903225
pop,52,PCA,0.85,0.85,0.9807692307692307
pop,55,PCA,0.85,0.85,0.9807692307692307
pop,58,PCA,0.85,0.85,0.9807692307692307
pop,61,PCA,0.8444444444444444,0.9,0.987012987012987
pop,64,PCA,0.85,0.9,0.9870967741935484
pop,67,PCA,0.85,0.95,0.9935064935064936
pop,70,PCA,0.8444444444444444,0.95,0.9934640522875817
pop,73,PCA,0.8444444444444444,0.95,0.9934640522875817
pop,76,PCA,0.8444444444444444,0.9,0.987012987012987
pop,79,PCA,0.8444444444444444,0.9,0.987012987012987
pop,82,PCA,0.8444444444444444,0.9,0.987012987012987
pop,85,PCA,0.8444444444444444,0.9,0.987012987012987
pop,88,PCA,0.8444444444444444,0.95,0.9934640522875817
pop,91,PCA,0.85,0.9,0.9870967741935484
pop,94,PCA,0.85,0.95,0.9935064935064936
pop,97,PCA,0.85,0.95,0.9935064935064936
pop,100,PCA,0.8555555555555555,0.95,0.9935483870967742
pop,103,PCA,0.85,0.95,0.9935064935064936
pop,106,PCA,0.85,0.95,0.9935064935064936
pop,109,PCA,0.85,0.95,0.9935064935064936
pop,112,PCA,0.8444444444444444,0.95,0.9934640522875817
pop,115,PCA,0.8333333333333334,0.95,0.9933774834437086
pop,118,PCA,0.8333333333333334,0.95,0.9933774834437086
pop,121,PCA,0.8333333333333334,0.95,0.9933774834437086
pop,124,PCA,0.8333333333333334,0.95,0.9933774834437086
pop,127,PCA,0.8388888888888889,0.95,0.993421052631579
pop,130,PCA,0.8388888888888889,0.95,0.993421052631579
pop,133,PCA,0.8388888888888889,0.95,0.993421052631579
pop,136,PCA,0.8388888888888889,0.95,0.993421052631579
pop,139,PCA,0.8388888888888889,0.95,0.993421052631579
pop,142,PCA,0.8388888888888889,0.95,0.993421052631579
pop,145,PCA,0.8388888888888889,0.95,0.993421052631579
pop,148,PCA,0.8388888888888889,0.95,0.993421052631579
pop,151,PCA,0.8388888888888889,0.95,0.993421052631579
pop,154,PCA,0.8388888888888889,0.95,0.993421052631579
pop,157,PCA,0.8388888888888889,0.95,0.993421052631579
pop,160,PCA,0.8388888888888889,0.95,0.993421052631579
pop,163,PCA,0.8388888888888889,0.95,0.993421052631579
pop,166,PCA,0.8388888888888889,0.95,0.993421052631579
pop,169,PCA,0.8388888888888889,0.95,0.993421052631579
pop,172,PCA,0.8388888888888889,0.95,0.993421052631579
pop,175,PCA,0.8388888888888889,0.95,0.993421052631579
pop,178,PCA,0.8388888888888889,0.95,0.993421052631579
pop,181,PCA,0.8388888888888889,0.95,0.993421052631579
pop,184,PCA,0.8388888888888889,0.95,0.993421052631579
pop,187,PCA,0.8388888888888889,0.95,0.993421052631579
pop,190,PCA,0.8388888888888889,0.95,0.993421052631579
pop,193,PCA,0.8388888888888889,0.95,0.993421052631579
pop,196,PCA,0.8388888888888889,0.95,0.993421052631579
pop,1,LDA,0.7222222222222222,0.95,0.9923664122137404
pop,4,LDA,0.8388888888888889,0.8,0.9741935483870968
pop,7,LDA,0.8666666666666667,0.8,0.975
pop,10,LDA,0.8944444444444445,0.95,0.9938271604938271
pop,13,LDA,0.8944444444444445,0.95,0.9938271604938271
pop,16,LDA,0.8944444444444445,0.95,0.9938271604938271
pop,19,LDA,0.9,0.9,0.9878048780487805
pop,22,LDA,0.8888888888888888,0.9,0.9876543209876543
pop,25,LDA,0.8944444444444445,0.9,0.9877300613496932
pop,28,LDA,0.9222222222222223,0.9,0.9880952380952381
pop,31,LDA,0.9222222222222223,0.9,0.9880952380952381
pop,34,LDA,0.9166666666666666,0.9,0.9880239520958084
pop,37,LDA,0.9277777777777778,0.9,0.9881656804733728
pop,40,LDA,0.9388888888888889,0.75,0.9712643678160919
pop,43,LDA,0.9388888888888889,0.8,0.976878612716763
pop,46,LDA,0.9388888888888889,0.8,0.976878612716763
pop,49,LDA,0.9388888888888889,0.8,0.976878612716763
pop,52,LDA,0.9388888888888889,0.7,0.9657142857142857
pop,55,LDA,0.9444444444444444,0.75,0.9714285714285714
pop,58,LDA,0.9444444444444444,0.75,0.9714285714285714
pop,61,LDA,0.9444444444444444,0.75,0.9714285714285714
pop,64,LDA,0.9444444444444444,0.8,0.9770114942528736
pop,67,LDA,0.95,0.8,0.9771428571428571
pop,70,LDA,0.95,0.8,0.9771428571428571
pop,73,LDA,0.95,0.8,0.9771428571428571
pop,76,LDA,0.95,0.8,0.9771428571428571
pop,79,LDA,0.95,0.8,0.9771428571428571
pop,82,LDA,0.95,0.8,0.9771428571428571
pop,85,LDA,0.95,0.75,0.9715909090909091
pop,88,LDA,0.95,0.75,0.9715909090909091
pop,91,LDA,0.9444444444444444,0.8,0.9770114942528736
pop,94,LDA,0.9444444444444444,0.8,0.9770114942528736
pop,97,LDA,0.9444444444444444,0.8,0.9770114942528736
pop,100,LDA,0.9444444444444444,0.8,0.9770114942528736
pop,103,LDA,0.9444444444444444,0.8,0.9770114942528736
pop,106,LDA,0.95,0.8,0.9771428571428571
pop,109,LDA,0.9555555555555556,0.75,0.9717514124293786
pop,112,LDA,0.95,0.75,0.9715909090909091
pop,115,LDA,0.95,0.75,0.9715909090909091
pop,118,LDA,0.95,0.75,0.9715909090909091
pop,121,LDA,0.95,0.75,0.9715909090909091
pop,124,LDA,0.95,0.75,0.9715909090909091
pop,127,LDA,0.95,0.75,0.9715909090909091
pop,130,LDA,0.95,0.75,0.9715909090909091
pop,133,LDA,0.95,0.75,0.9715909090909091
pop,136,LDA,0.95,0.75,0.9715909090909091
pop,139,LDA,0.95,0.75,0.9715909090909091
pop,142,LDA,0.95,0.75,0.9715909090909091
pop,145,LDA,0.95,0.75,0.9715909090909091
pop,148,LDA,0.9555555555555556,0.75,0.9717514124293786
pop,151,LDA,0.9555555555555556,0.75,0.9717514124293786
pop,154,LDA,0.9611111111111111,0.75,0.9719101123595506
pop,157,LDA,0.9611111111111111,0.75,0.9719101123595506
pop,160,LDA,0.9555555555555556,0.75,0.9717514124293786
pop,163,LDA,0.95,0.75,0.9715909090909091
pop,166,LDA,0.9444444444444444,0.75,0.9714285714285714
pop,169,LDA,0.9444444444444444,0.75,0.9714285714285714
pop,172,LDA,0.9444444444444444,0.75,0.9714285714285714
pop,175,LDA,0.95,0.75,0.9715909090909091
pop,178,LDA,0.95,0.75,0.9715909090909091
pop,181,LDA,0.95,0.75,0.9715909090909091
pop,184,LDA,0.9555555555555556,0.75,0.9717514124293786
pop,187,LDA,0.9555555555555556,0.75,0.9717514124293786
pop,190,LDA,0.9555555555555556,0.75,0.9717514124293786
pop,193,LDA,0.9555555555555556,0.75,0.9717514124293786
pop,196,LDA,0.9555555555555556,0.75,0.9717514124293786
reggae,1,None,0.75,0.45,0.9246575342465754
reggae,4,None,0.75,0.65,0.9507042253521126
reggae,7,None,0.7611111111111111,0.65,0.9513888888888888
reggae,10,None,0.7611111111111111,0.65,0.9513888888888888
reggae,13,None,0.7444444444444445,0.65,0.950354609929078
reggae,16,None,0.7444444444444445,0.65,0.950354609929078
reggae,19,None,0.7444444444444445,0.7,0.9571428571428572
reggae,22,None,0.7333333333333333,0.8,0.9705882352941176
reggae,25,None,0.7444444444444445,0.8,0.9710144927536232
reggae,28,None,0.7444444444444445,0.8,0.9710144927536232
reggae,31,None,0.7166666666666667,0.75,0.9626865671641791
reggae,34,None,0.7277777777777777,0.75,0.9632352941176471
reggae,37,None,0.7222222222222222,0.75,0.9629629629629629
reggae,40,None,0.7222222222222222,0.8,0.9701492537313433
reggae,43,None,0.7333333333333333,0.8,0.9705882352941176
reggae,46,None,0.7333333333333333,0.8,0.9705882352941176
reggae,49,None,0.7333333333333333,0.8,0.9705882352941176
reggae,52,None,0.7277777777777777,0.8,0.9703703703703703
reggae,55,None,0.7277777777777777,0.8,0.9703703703703703
reggae,58,None,0.7333333333333333,0.8,0.9705882352941176
reggae,61,None,0.7222222222222222,0.8,0.9701492537313433
reggae,64,None,0.7222222222222222,0.8,0.9701492537313433
reggae,67,None,0.7277777777777777,0.8,0.9703703703703703
reggae,70,None,0.7277777777777777,0.8,0.9703703703703703
reggae,73,None,0.7277777777777777,0.8,0.9703703703703703
reggae,76,None,0.7333333333333333,0.8,0.9705882352941176
reggae,79,None,0.7222222222222222,0.8,0.9701492537313433
reggae,82,None,0.7166666666666667,0.8,0.9699248120300752
reggae,85,None,0.7111111111111111,0.8,0.9696969696969697
reggae,88,None,0.7055555555555556,0.8,0.9694656488549618
reggae,91,None,0.7111111111111111,0.8,0.9696969696969697
reggae,94,None,0.7055555555555556,0.8,0.9694656488549618
reggae,97,None,0.7111111111111111,0.8,0.9696969696969697
reggae,100,None,0.7111111111111111,0.8,0.9696969696969697
reggae,103,None,0.7111111111111111,0.8,0.9696969696969697
reggae,106,None,0.7166666666666667,0.8,0.9699248120300752
reggae,109,None,0.7111111111111111,0.8,0.9696969696969697
reggae,112,None,0.7055555555555556,0.8,0.9694656488549618
reggae,115,None,0.7055555555555556,0.8,0.9694656488549618
reggae,118,None,0.7111111111111111,0.8,0.9696969696969697
reggae,121,None,0.7055555555555556,0.8,0.9694656488549618
reggae,124,None,0.7055555555555556,0.8,0.9694656488549618
reggae,127,None,0.7055555555555556,0.8,0.9694656488549618
reggae,130,None,0.7055555555555556,0.8,0.9694656488549618
reggae,133,None,0.7055555555555556,0.8,0.9694656488549618
reggae,136,None,0.7111111111111111,0.8,0.9696969696969697
reggae,139,None,0.7111111111111111,0.8,0.9696969696969697
reggae,142,None,0.7055555555555556,0.8,0.9694656488549618
reggae,145,None,0.7055555555555556,0.8,0.9694656488549618
reggae,148,None,0.7111111111111111,0.8,0.9696969696969697
reggae,151,None,0.7111111111111111,0.8,0.9696969696969697
reggae,154,None,0.7055555555555556,0.8,0.9694656488549618
reggae,157,None,0.7111111111111111,0.8,0.9696969696969697
reggae,160,None,0.7166666666666667,0.8,0.9699248120300752
reggae,163,None,0.7166666666666667,0.8,0.9699248120300752
reggae,166,None,0.7166666666666667,0.8,0.9699248120300752
reggae,169,None,0.7222222222222222,0.8,0.9701492537313433
reggae,172,None,0.7166666666666667,0.8,0.9699248120300752
reggae,175,None,0.7166666666666667,0.8,0.9699248120300752
reggae,178,None,0.7166666666666667,0.8,0.9699248120300752
reggae,181,None,0.7166666666666667,0.8,0.9699248120300752
reggae,184,None,0.7222222222222222,0.8,0.9701492537313433
reggae,187,None,0.7222222222222222,0.8,0.9701492537313433
reggae,190,None,0.7166666666666667,0.8,0.9699248120300752
reggae,193,None,0.7222222222222222,0.8,0.9701492537313433
reggae,196,None,0.7222222222222222,0.8,0.9701492537313433
reggae,1,PCA,0.0,1.0,nan
reggae,4,PCA,0.75,0.65,0.9507042253521126
reggae,7,PCA,0.7611111111111111,0.65,0.9513888888888888
reggae,10,PCA,0.7611111111111111,0.65,0.9513888888888888
reggae,13,PCA,0.7444444444444445,0.65,0.950354609929078
reggae,16,PCA,0.7444444444444445,0.65,0.950354609929078
reggae,19,PCA,0.7444444444444445,0.7,0.9571428571428572
reggae,22,PCA,0.7333333333333333,0.8,0.9705882352941176
reggae,25,PCA,0.7444444444444445,0.8,0.9710144927536232
reggae,28,PCA,0.7444444444444445,0.8,0.9710144927536232
reggae,31,PCA,0.7166666666666667,0.75,0.9626865671641791
reggae,34,PCA,0.7277777777777777,0.75,0.9632352941176471
reggae,37,PCA,0.7222222222222222,0.75,0.9629629629629629
reggae,40,PCA,0.7222222222222222,0.8,0.9701492537313433
reggae,43,PCA,0.7333333333333333,0.8,0.9705882352941176
reggae,46,PCA,0.7333333333333333,0.8,0.9705882352941176
reggae,49,PCA,0.7333333333333333,0.8,0.9705882352941176
reggae,52,PCA,0.7277777777777777,0.8,0.9703703703703703
reggae,55,PCA,0.7277777777777777,0.8,0.9703703703703703
reggae,58,PCA,0.7333333333333333,0.8,0.9705882352941176
reggae,61,PCA,0.7222222222222222,0.8,0.9701492537313433
reggae,64,PCA,0.7222222222222222,0.8,0.9701492537313433
reggae,67,PCA,0.7277777777777777,0.8,0.9703703703703703
reggae,70,PCA,0.7277777777777777,0.8,0.9703703703703703
reggae,73,PCA,0.7277777777777777,0.8,0.9703703703703703
reggae,76,PCA,0.7333333333333333,0.8,0.9705882352941176
reggae,79,PCA,0.7222222222222222,0.8,0.9701492537313433
reggae,82,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,85,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,88,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,91,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,94,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,97,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,100,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,103,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,106,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,109,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,112,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,115,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,118,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,121,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,124,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,127,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,130,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,133,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,136,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,139,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,142,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,145,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,148,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,151,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,154,PCA,0.7055555555555556,0.8,0.9694656488549618
reggae,157,PCA,0.7111111111111111,0.8,0.9696969696969697
reggae,160,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,163,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,166,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,169,PCA,0.7222222222222222,0.8,0.9701492537313433
reggae,172,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,175,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,178,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,181,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,184,PCA,0.7222222222222222,0.8,0.9701492537313433
reggae,187,PCA,0.7222222222222222,0.8,0.9701492537313433
reggae,190,PCA,0.7166666666666667,0.8,0.9699248120300752
reggae,193,PCA,0.7222222222222222,0.8,0.9701492537313433
reggae,196,PCA,0.7222222222222222,0.8,0.9701492537313433
reggae,1,LDA,0.75,0.45,0.9246575342465754
reggae,4,LDA,0.7666666666666667,0.65,0.9517241379310345
reggae,7,LDA,0.7722222222222223,0.65,0.952054794520548
reggae,10,LDA,0.7944444444444444,0.7,0.959731543624161
reggae,13,LDA,0.7888888888888889,0.65,0.9530201342281879
reggae,16,LDA,0.7833333333333333,0.8,0.9724137931034482
reggae,19,LDA,0.8333333333333334,0.7,0.9615384615384616
reggae,22,LDA,0.8166666666666667,0.7,0.9607843137254902
reggae,25,LDA,0.8111111111111111,0.75,0.9668874172185431
reggae,28,LDA,0.8111111111111111,0.75,0.9668874172185431
reggae,31,LDA,0.8055555555555556,0.65,0.9539473684210527
reggae,34,LDA,0.8055555555555556,0.75,0.9666666666666667
reggae,37,LDA,0.8333333333333334,0.7,0.9615384615384616
reggae,40,LDA,0.8277777777777777,0.75,0.9675324675324676
reggae,43,LDA,0.8333333333333334,0.65,0.9554140127388535
reggae,46,LDA,0.8333333333333334,0.75,0.967741935483871
reggae,49,LDA,0.8222222222222222,0.65,0.9548387096774194
reggae,52,LDA,0.8555555555555555,0.75,0.9685534591194969
reggae,55,LDA,0.8555555555555555,0.65,0.9565217391304348
reggae,58,LDA,0.85,0.7,0.9622641509433962
reggae,61,LDA,0.8722222222222222,0.7,0.9631901840490797
reggae,64,LDA,0.8888888888888888,0.7,0.963855421686747
reggae,67,LDA,0.8777777777777778,0.85,0.9813664596273292
reggae,70,LDA,0.8777777777777778,0.8,0.9753086419753086
reggae,73,LDA,0.8833333333333333,0.7,0.9636363636363636
reggae,76,LDA,0.8666666666666667,0.7,0.9629629629629629
reggae,79,LDA,0.8722222222222222,0.75,0.9691358024691358
reggae,82,LDA,0.8722222222222222,0.7,0.9631901840490797
reggae,85,LDA,0.8722222222222222,0.7,0.9631901840490797
reggae,88,LDA,0.9055555555555556,0.8,0.9760479041916168
reggae,91,LDA,0.9055555555555556,0.75,0.9702380952380952
reggae,94,LDA,0.9055555555555556,0.75,0.9702380952380952
reggae,97,LDA,0.8944444444444445,0.7,0.9640718562874252
reggae,100,LDA,0.9055555555555556,0.7,0.9644970414201184
reggae,103,LDA,0.9,0.85,0.9818181818181818
reggae,106,LDA,0.9,0.8,0.9759036144578314
reggae,109,LDA,0.9,0.8,0.9759036144578314
reggae,112,LDA,0.9,0.8,0.9759036144578314
reggae,115,LDA,0.8944444444444445,0.8,0.9757575757575757
reggae,118,LDA,0.9,0.75,0.9700598802395209
reggae,121,LDA,0.9055555555555556,0.65,0.9588235294117647
reggae,124,LDA,0.8944444444444445,0.7,0.9640718562874252
reggae,127,LDA,0.8944444444444445,0.75,0.9698795180722891
reggae,130,LDA,0.9,0.8,0.9759036144578314
reggae,133,LDA,0.9,0.8,0.9759036144578314
reggae,136,LDA,0.9,0.8,0.9759036144578314
reggae,139,LDA,0.8888888888888888,0.8,0.975609756097561
reggae,142,LDA,0.8888888888888888,0.8,0.975609756097561
reggae,145,LDA,0.9,0.85,0.9818181818181818
reggae,148,LDA,0.9,0.8,0.9759036144578314
reggae,151,LDA,0.9055555555555556,0.75,0.9702380952380952
reggae,154,LDA,0.9055555555555556,0.8,0.9760479041916168
reggae,157,LDA,0.9111111111111111,0.8,0.9761904761904762
reggae,160,LDA,0.9111111111111111,0.8,0.9761904761904762
reggae,163,LDA,0.9111111111111111,0.8,0.9761904761904762
reggae,166,LDA,0.9111111111111111,0.85,0.9820359281437125
reggae,169,LDA,0.9111111111111111,0.85,0.9820359281437125
reggae,172,LDA,0.9055555555555556,0.85,0.9819277108433735
reggae,175,LDA,0.9055555555555556,0.85,0.9819277108433735
reggae,178,LDA,0.9111111111111111,0.85,0.9820359281437125
reggae,181,LDA,0.9055555555555556,0.85,0.9819277108433735
reggae,184,LDA,0.9055555555555556,0.85,0.9819277108433735
reggae,187,LDA,0.9055555555555556,0.85,0.9819277108433735
reggae,190,LDA,0.9111111111111111,0.85,0.9820359281437125
reggae,193,LDA,0.9111111111111111,0.85,0.9820359281437125
reggae,196,LDA,0.9166666666666666,0.85,0.9821428571428571
rock,1,None,0.6333333333333333,0.5,0.9193548387096774
rock,4,None,0.6277777777777778,0.75,0.9576271186440678
rock,7,None,0.6277777777777778,0.7,0.9495798319327731
rock,10,None,0.6388888888888888,0.65,0.9426229508196722
rock,13,None,0.65,0.7,0.9512195121951219
rock,16,None,0.6666666666666666,0.65,0.9448818897637795
rock,19,None,0.6777777777777778,0.65,0.9457364341085271
rock,22,None,0.6666666666666666,0.65,0.9448818897637795
rock,25,None,0.6666666666666666,0.65,0.9448818897637795
rock,28,None,0.6611111111111111,0.65,0.9444444444444444
rock,31,None,0.6666666666666666,0.65,0.9448818897637795
rock,34,None,0.6777777777777778,0.65,0.9457364341085271
rock,37,None,0.6833333333333333,0.65,0.9461538461538461
rock,40,None,0.6777777777777778,0.65,0.9457364341085271
rock,43,None,0.6777777777777778,0.65,0.9457364341085271
rock,46,None,0.6722222222222223,0.65,0.9453125
rock,49,None,0.6777777777777778,0.65,0.9457364341085271
rock,52,None,0.6777777777777778,0.65,0.9457364341085271
rock,55,None,0.6833333333333333,0.65,0.9461538461538461
rock,58,None,0.6666666666666666,0.65,0.9448818897637795
rock,61,None,0.6666666666666666,0.65,0.9448818897637795
rock,64,None,0.6666666666666666,0.6,0.9375
rock,67,None,0.6666666666666666,0.6,0.9375
rock,70,None,0.6666666666666666,0.6,0.9375
rock,73,None,0.6666666666666666,0.6,0.9375
rock,76,None,0.6722222222222223,0.65,0.9453125
rock,79,None,0.6722222222222223,0.65,0.9453125
rock,82,None,0.6666666666666666,0.65,0.9448818897637795
rock,85,None,0.6722222222222223,0.6,0.937984496124031
rock,88,None,0.6611111111111111,0.55,0.9296875
rock,91,None,0.6666666666666666,0.55,0.9302325581395349
rock,94,None,0.6722222222222223,0.55,0.9307692307692308
rock,97,None,0.6722222222222223,0.55,0.9307692307692308
rock,100,None,0.6722222222222223,0.6,0.937984496124031
rock,103,None,0.6722222222222223,0.6,0.937984496124031
rock,106,None,0.6777777777777778,0.55,0.9312977099236641
rock,109,None,0.6777777777777778,0.55,0.9312977099236641
rock,112,None,0.6777777777777778,0.55,0.9312977099236641
rock,115,None,0.6777777777777778,0.55,0.9312977099236641
rock,118,None,0.6833333333333333,0.55,0.9318181818181818
rock,121,None,0.6833333333333333,0.55,0.9318181818181818
rock,124,None,0.6833333333333333,0.55,0.9318181818181818
rock,127,None,0.6833333333333333,0.55,0.9318181818181818
rock,130,None,0.6833333333333333,0.55,0.9318181818181818
rock,133,None,0.6833333333333333,0.55,0.9318181818181818
rock,136,None,0.6888888888888889,0.55,0.9323308270676691
rock,139,None,0.6833333333333333,0.55,0.9318181818181818
rock,142,None,0.6833333333333333,0.55,0.9318181818181818
rock,145,None,0.6833333333333333,0.55,0.9318181818181818
rock,148,None,0.6888888888888889,0.55,0.9323308270676691
rock,151,None,0.6888888888888889,0.55,0.9323308270676691
rock,154,None,0.6888888888888889,0.55,0.9323308270676691
rock,157,None,0.6888888888888889,0.55,0.9323308270676691
rock,160,None,0.6833333333333333,0.55,0.9318181818181818
rock,163,None,0.6833333333333333,0.55,0.9318181818181818
rock,166,None,0.6888888888888889,0.55,0.9323308270676691
rock,169,None,0.6944444444444444,0.55,0.9328358208955224
rock,172,None,0.6888888888888889,0.55,0.9323308270676691
rock,175,None,0.6888888888888889,0.55,0.9323308270676691
rock,178,None,0.6833333333333333,0.55,0.9318181818181818
rock,181,None,0.6833333333333333,0.55,0.9318181818181818
rock,184,None,0.6888888888888889,0.55,0.9323308270676691
rock,187,None,0.6888888888888889,0.55,0.9323308270676691
rock,190,None,0.6888888888888889,0.55,0.9323308270676691
rock,193,None,0.6888888888888889,0.55,0.9323308270676691
rock,196,None,0.6888888888888889,0.55,0.9323308270676691
rock,1,PCA,0.0,1.0,nan
rock,4,PCA,0.6333333333333333,0.75,0.957983193277311
rock,7,PCA,0.6277777777777778,0.7,0.9495798319327731
rock,10,PCA,0.6388888888888888,0.65,0.9426229508196722
rock,13,PCA,0.65,0.7,0.9512195121951219
rock,16,PCA,0.6666666666666666,0.65,0.9448818897637795
rock,19,PCA,0.6777777777777778,0.65,0.9457364341085271
rock,22,PCA,0.6666666666666666,0.65,0.9448818897637795
rock,25,PCA,0.6666666666666666,0.65,0.9448818897637795
rock,28,PCA,0.6611111111111111,0.65,0.9444444444444444
rock,31,PCA,0.6666666666666666,0.65,0.9448818897637795
rock,34,PCA,0.6777777777777778,0.65,0.9457364341085271
rock,37,PCA,0.6833333333333333,0.65,0.9461538461538461
rock,40,PCA,0.6777777777777778,0.65,0.9457364341085271
rock,43,PCA,0.6777777777777778,0.65,0.9457364341085271
rock,46,PCA,0.6722222222222223,0.65,0.9453125
rock,49,PCA,0.6777777777777778,0.65,0.9457364341085271
rock,52,PCA,0.6777777777777778,0.65,0.9457364341085271
rock,55,PCA,0.6833333333333333,0.65,0.9461538461538461
rock,58,PCA,0.6666666666666666,0.65,0.9448818897637795
rock,61,PCA,0.6666666666666666,0.65,0.9448818897637795
rock,64,PCA,0.6666666666666666,0.6,0.9375
rock,67,PCA,0.6666666666666666,0.6,0.9375
rock,70,PCA,0.6666666666666666,0.6,0.9375
rock,73,PCA,0.6666666666666666,0.6,0.9375
rock,76,PCA,0.6722222222222223,0.65,0.9453125
rock,79,PCA,0.6722222222222223,0.65,0.9453125
rock,82,PCA,0.6666666666666666,0.65,0.9448818897637795
rock,85,PCA,0.6722222222222223,0.6,0.937984496124031
rock,88,PCA,0.6611111111111111,0.55,0.9296875
rock,91,PCA,0.6666666666666666,0.55,0.9302325581395349
rock,94,PCA,0.6722222222222223,0.55,0.9307692307692308
rock,97,PCA,0.6722222222222223,0.55,0.9307692307692308
rock,100,PCA,0.6722222222222223,0.6,0.937984496124031
rock,103,PCA,0.6722222222222223,0.6,0.937984496124031
rock,106,PCA,0.6777777777777778,0.55,0.9312977099236641
rock,109,PCA,0.6777777777777778,0.55,0.9312977099236641
rock,112,PCA,0.6777777777777778,0.55,0.9312977099236641
rock,115,PCA,0.6777777777777778,0.55,0.9312977099236641
rock,118,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,121,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,124,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,127,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,130,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,133,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,136,PCA,0.6888888888888889,0.55,0.9323308270676691
rock,139,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,142,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,145,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,148,PCA,0.6888888888888889,0.55,0.9323308270676691
rock,151,PCA,0.6888888888888889,0.55,0.9323308270676691
rock,154,PCA,0.6888888888888889,0.55,0.9323308270676691
rock,157,PCA,0.6888888888888889,0.55,0.9323308270676691
rock,160,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,163,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,166,PCA,0.6888888888888889,0.55,0.9323308270676691
rock,169,PCA,0.6944444444444444,0.55,0.9328358208955224
rock,172,PCA,0.6888888888888889,0.55,0.9323308270676691
rock,175,PCA,0.6888888888888889,0.55,0.9323308270676691
rock,178,PCA,0.6833333333333333,0.55,0.9318181818181818
rock,181,PCA,0.6833333333333333,0.55,0.9318181818181818
